http://www.nbcnews.com/health/health-news/cdc-issues-yellow-fever-alert-brazil-n716006,OK
http://www.today.com/video/immigration-raids-targeting-criminals-send-panic-among-families-of-undocumented-immigrants-875056707987,N_OK
http://media2.s-nbcnews.com/j/newscms/2017_06/1899216/170211-world-whales-newzealand-gv-0434_e42d8ac0b2fd3ddbee599c498ff59701.nbcnews-fp-760-360.jpg,N_OK
http://www.today.com/video/is-obama-s-photographer-trolling-the-trump-white-house-on-instagram-875097155813,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1896251/army_ea07fdfea36325bd46001b9d21ea91b3.nbcnews-fp-320-240.jpg,N_OK
http://nbcsports.com/,N_OK
http://www.today.com/video/winter-storm-grounds-thousands-of-flights-874288707799,N_OK
http://nbc.com/,N_OK
http://www.today.com/video/engine-fire-grounds-plane-at-jfk-airport-minutes-from-takeoff-874276931722,N_OK
https://secure.nbcnews.com/_tps/accounts/newsletters,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://www.today.com/video/bob-costas-hands-torch-to-mike-tirico-as-new-nbc-olympics-host-873422915543,N_OK
http://nbcnews.tumblr.com/,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fvideo,N_OK
http://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters,N_OK
http://www.msnbc.com/morning-joe/watch/blumenthal-attacks-on-the-judiciary-are-dangerous-873428547944,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://www.today.com/video/george-and-amal-clooney-expecting-twins-in-june-matt-damon-confirms-874277955741,N_OK
http://www.nbcchicago.com/news/local/suburban-chicago-pearl-harbor-sailor-remains-identified-413461393.html,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://www.nbclearn.com/,N_OK
https://twitter.com/intent/tweet?text=undefined&url=http%3a%2f%2fwww.nbcnews.com%2fvideo&via=nbcnews,N_OK
http://recode.net/,N_OK
http://www.nbcnews.com/news/us-news/pain-ash-cops-find-soot-covered-suspect-stuck-chimney-n715676,OK
http://www.nbcnews.com/video/strong-message-from-china-for-president-trump-861594691743,OK
http://media4.s-nbcnews.com/j/msnbc/components/video/201702/nn_netast_170210.nbcnews-fp-320-280.jpg,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/201702/a_asianam_bethematch_170208.nbcnews-fp-480-320.jpg,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1897691/10217-tehran-rally-735a-rs_505e4ebdc508681ee5eba1fdd36f19ca.nbcnews-fp-320-280.jpg,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1892481/170206-tom-brady-mn-0600_dcdf5c6744eaf0c90a225d1ab55f818f.nbcnews-fp-320-240.jpg,N_OK
http://media1.s-nbcnews.com/j/newscms/2017_04/1879936/170126-china-population-babies-ok-1048_df7fe1690d0757b597f58b72ef89c4d9.nbcnews-fp-320-240.jpg,N_OK
http://media3.s-nbcnews.com/j/newscms/2015_45/1292486/gettyimages-492558262_e3b1ad9a6e494df9822b168d1e925bd8.nbcnews-fp-320-240.jpg,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1896726/170209-xi-jinping-ok-1147_0a9a71274cea5bd3655115e87a06b5f3.nbcnews-fp-320-240.jpg,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://www.nbcnews.com/video/pope-francis-sends-super-bowl-message-870682180002,OK
http://media4.s-nbcnews.com/j/newscms/2017_05/1888051/170201-keith-allen-schultz-650p_0c505bc2006d08c8b9830618098ae905.nbcnews-fp-320-240.jpg,N_OK
http://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters,N_OK
http://www.nbcnews.com/video/trump-on-meeting-with-mexican-president-we-both-agreed-to-cancel-863446083714,OK
http://media4.s-nbcnews.com/j/newscms/2017_52/1850916/170101-world-pope-2017-address-baby-0831_6cb101e2d1ae3cdb6e2e678124322855.nbcnews-fp-320-240.jpg,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1894956/170208-china-family-mn-0750_77c22839e5de249af3a4a21d2f3d2534.nbcnews-fp-320-240.jpg,N_OK
http://media2.s-nbcnews.com/j/newscms/2017_06/1897606/170210-usnews-smoking-hut-428a_5a5023668e959d2c67758e7707785552.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/news/world/xiao-jianhua-disappears-hong-kong-reportedly-mainland-china-n715221,OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1894221/170207-tom-brady-mn-1430_013b2a59fbdb626597749f8619e941ff.nbcnews-fp-320-240.jpg,N_OK
http://media4.s-nbcnews.com/j/msnbc/components/video/201702/170130-john-kelly-ok-1457__876263.nbcnews-fp-320-240.jpg,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_01/1856001/170105-bangalore-new-years-protest-926p_46376582acf905bfea639b941303f9ef.nbcnews-fp-320-240.jpg,N_OK
http://recode.net/,N_OK
http://www.veterans.nbcnews.com/,N_OK
https://twitter.com/nbcnews,N_OK
http://www.nbcnews.com/tech/tech-news/scientists-develop-robotic-hand-people-quadriplegia-n693136,OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://www.nbcnews.com/video/this-is-the-system-keeping-your-credit-cards-safe-861859395987,OK
http://msnbc.com/,N_OK
http://media3.s-nbcnews.com/j/newscms/2016_50/1830541/161213-mitu-snapchat_d08019670c8a8e62eed40ebde46cd51f.nbcnews-fp-320-280.png,N_OK
http://www.nbcnews.com/tech/tech-news,OK
http://media2.s-nbcnews.com/j/newscms/2016_49/1823901/161207-cash-money-printin-njs-1242p_9966f427a32df9d768e60d4d777089d8.nbcnews-fp-320-240.jpg,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1895226/2017-01-26t232403z_579167936_rc11a7d6a8f0_rtrmadp_3_usa-unemployment_32f059cf1ce0b8eaf7bf1dd17c8e70b4.nbcnews-fp-320-280.jpg,N_OK
http://media1.s-nbcnews.com/j/newscms/2016_41/1743896/161010-uss-mason-0704_9d1791ad1b4d6b6b1528b2adbd55fba9.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcsports.com/,N_OK
http://www.msnbc.com/,N_OK
http://nbcnews.com/,N_OK
http://www.peacockproductions.tv/,N_OK
http://www.nbcnews.com/nightly-news/video/how-to-protect-your-kids-from-hidden-smartphone-dangers-846051907895,OK
http://www.nbcnews.com/mach/technology/can-virtual-reality-make-you-better-person-n700816,OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png,N_OK
http://www.nbcnews.com/video/an-army-of-roaches-are-the-next-frontier-of-disaster-relief-836920387560,OK
http://media1.s-nbcnews.com/j/newscms/2016_48/1816846/161201-artificial-intelligence-mbe-1034p_c6b71ee0e3141ec1e8e92a49bf4a5c4a.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/mach/technology/how-satellites-might-help-save-humpback-whale-n718326,OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
http://www.nbcnews.com/mach/technology/eyes-air-guns-ground-near-future-police-robots-n692246,OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
http://media4.s-nbcnews.com/j/newscms/2016_47/1807611/a_mach_algorithmics_airlinetix2_161123_94abf15b69abae1cda0b76f5bcd99912.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/news/world/france-right-disconnect-law-do-we-need-rules-reclaim-personal-n704366,OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1895476/170208-humpback-whale-mn-1150_da33a5cf2513e16562e5449522d84f87.nbcnews-fp-760-360.jpg,N_OK
http://media1.s-nbcnews.com/j/msnbc/components/video/201612/a_mach_prototype_smartalarm_161209.nbcnews-fp-320-240.jpg,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1895226/2017-01-26t232403z_579167936_rc11a7d6a8f0_rtrmadp_3_usa-unemployment_32f059cf1ce0b8eaf7bf1dd17c8e70b4.nbcnews-fp-320-240.jpg,N_OK
http://media1.s-nbcnews.com/j/newscms/2016_49/1824011/161107-robotic-hand-jpo-134p_db211de6e7dee0d992d8dce2214ab5f9.nbcnews-fp-320-240.jpg,N_OK
http://cnbc.com/,N_OK
http://media1.s-nbcnews.com/j/newscms/2016_50/1836031/161216-photos-memories-mn-1630_51dfa02ea9acd8e19e34ba3ac6428abd.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/news/us-news/navy-reports-more-one-hundred-thousand-sailors-hacked-n687896,OK
https://plus.google.com/+nbcnews,N_OK
http://www.nbcnews.com/mach/technology/deep-learning-predicts-future-n690851,OK
http://media2.s-nbcnews.com/j/msnbc/components/video/201612/a_mach_pioneering_roaches_161219.nbcnews-fp-320-240.jpg,N_OK
http://parenttoolkit.com/,N_OK
https://www.facebook.com/nbcnews,N_OK
http://feeds.nbcnews.com/feeds/topstories,N_OK
http://xfinity.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fmach%2ftechnology,N_OK
http://www.msnbc.com/your-business,N_OK
http://www.nbcnews.com/video/your-new-favorite-song-has-been-chosen-by-an-algorithm-852515395822,OK
http://www.nbcnews.com/mach/technology/universal-basic-income-answer-automated-future-n692801,OK
http://www.nbcuni.com/privacy/,N_OK
http://media2.s-nbcnews.com/j/newscms/2015_09/902066/150223-michael-rogers-jsw-228p_8bb57491fe9704bf807fcff199a1bc6f.nbcnews-fp-320-240.jpg,N_OK
http://today.com/,N_OK
http://www.nbcnews.com/news/latino/latino-genius-grew-language-learning-app-duolingo-150m-users-n696426,OK
http://www.nbcnews.com/news/latino/mit-snapchat-discover-team-reach-multicultural-latinos-n695386,OK
http://www.nbcnews.com/news/us-news/what-obama-said-putin-red-phone-about-election-hack-n697116,OK
http://media1.s-nbcnews.com/j/newscms/2016_52/228516/140305-obama-putin-4a_f7a7d5a38c9c25f9a7d2bc59a6bf7582.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/mach/technology/machine-made-melodies-spotlight-artistic-partnership-between-ai-humans-n698486,OK
http://nodeassets.nbcnews.com/,N_OK
http://www.nbcnews.com/mach/technology/cyborg-insect-could-bring-big-advances-medical-care-n716391,OK
http://www.nbcnews.com/news/us-news/bosses-nsa-chief-mike-rogers-floated-possible-trump-cabinet-pick-n686246,OK
http://nbcsports.com/,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fmach%2ftechnology,N_OK
http://media1.s-nbcnews.com/j/msnbc/components/video/201612/a_mach_prototype_smartalarm_161209.nbcnews-fp-320-280.jpg,N_OK
http://media1.s-nbcnews.com/j/newscms/2016_48/1814346/161130-trump-phone-mn-1145_04f9576e6da4f4ab021373fee956f5b9.nbcnews-fp-320-240.jpg,N_OK
https://twitter.com/intent/tweet?text=technology&url=http%3a%2f%2fwww.nbcnews.com%2fmach%2ftechnology&via=nbcnews,N_OK
http://www.nbcnews.com/video/this-algorithm-that-determines-the-price-of-your-plane-tickets-816243779756,OK
http://nbc.com/,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters,N_OK
http://www.nbcnews.com/video/stay-woke-this-smart-alarm-will-help-you-get-better-sleep-829213763529,OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/201702/2017-02-03t23-47-25-333z--1280x720.nbcnews-fp-320-280.jpg,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://media3.s-nbcnews.com/j/newscms/2016_49/1821306/161205-dogo-robot-515p_33fc6ed81f6905890f0d9113044c3baf.nbcnews-fp-320-240.jpg,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://www.nbclearn.com/,N_OK
http://www.nbcnews.com/mach/technology/digital-immortality-how-technology-will-bring-loved-ones-back-life-n696721,OK
http://media3.s-nbcnews.com/j/newscms/2016_50/1833886/161214-von-ahn-wikimedia-2015_1_50677f0bdb5fe7b86eb5ac558c987b7d.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/news/latino/few-latinos-minorities-tech-shareholders-can-push-change-n718266,OK
http://media3.s-nbcnews.com/j/newscms/2016_51/1841011/161220-computer-composer-mbe-1100_5d205e66db029d6480460f0f0ca4ae8d.nbcnews-fp-480-320.jpg,N_OK
http://www.nbcnews.com/nightly-news/video/irs-warns-of-new-email-phishing-tax-scam-869796931596,OK
http://www.nbcnews.com/mach/technology/protecting-your-internet-presence-age-donald-trump-n689826,OK
http://media2.s-nbcnews.com/j/msnbc/components/video/201702/2017-02-03t23-47-25-333z--1280x720.nbcnews-fp-320-240.jpg,N_OK
http://recode.net/,N_OK
http://media1.s-nbcnews.com/j/newscms/2017_05/1884901/download_4_cd1888a04687d2ee727d5ab47a3088a5.nbcnews-fp-320-280.jpg,N_OK
http://www.veterans.nbcnews.com/,N_OK
http://www.nbcnews.com/business/business-news/vexation-gives-way-pragmatism-wall-street-girds-trump-n681916,OK
https://twitter.com/intent/tweet?text=stock%20market%20news%20%26%20investment%20news&url=http%3a%2f%2fwww.nbcnews.com%2fbusiness%2fmarkets&via=nbcnews,N_OK
http://www.nbcnews.com/business/markets/trump-fueled-stocks-rally-sputters-energy-health-stocks-drag-n682681,OK
http://www.nbcnews.com/video/british-pm-u-s-doesnt-want-us-to-leave-eu-putin-does-628453955847,OK
https://twitter.com/nbcnews,N_OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://msnbc.com/,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/__new/x_lon_borisart_160222.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/video/how-could-londons-mayor-trigger-a-run-on-the-pound-628119107622,OK
http://www.nbcnews.com/storyline/2016-election-day/dow-set-triple-digit-gains-traders-digest-trump-victory-n681911,OK
http://media4.s-nbcnews.com/j/newscms/2016_45/1792881/stocks_4_c400cc41b7752b87055ac37babe850e5.nbcnews-fp-320-240.jpg,N_OK
http://media3.s-nbcnews.com/j/newscms/2016_34/1685686/160826-bannon-1327_fe8e7c3c4dce4907336eff2893aa1912.nbcnews-fp-320-280.jpg,N_OK
http://www.nbcnews.com/business/markets/stock-futures-fall-investors-adjust-portfolios-after-trump-win-n682446,OK
http://www.nbcnews.com/business/markets/dow-closes-above-19-000-stocks-notch-record-closing-highs-n687341,OK
http://www.nbcnews.com/business/markets/major-indexes-rip-record-closing-highs-n686981,OK
http://media3.s-nbcnews.com/j/newscms/2016_41/1750621/money_c9a862e0db9ce358b35a22a2f741cb64.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcsports.com/,N_OK
http://www.msnbc.com/,N_OK
http://www.nbcnews.com/storyline/2016-election-day,OK
http://media4.s-nbcnews.com/j/newscms/2016_47/1804756/stocks_3_723b037f6225eb022091c75059c52ba3.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/video/florida-company-selling-led-lamps-with-live-jellyfish-inside-590268483770,OK
http://nbcnews.com/,N_OK
http://www.peacockproductions.tv/,N_OK
http://www.nbcnews.com/video/chipotle-faces-criminal-probe-597007427653,OK
http://www.nbcnews.com/business/markets/dow-pauses-after-six-day-rally-tech-stocks-finally-get-n684211,OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fbusiness%2fmarkets,N_OK
http://media4.s-nbcnews.com/j/newscms/2016_47/1806501/161122-dow-19k-1802_8b85daf09cc89667e1fb4e70cdbdef09.nbcnews-fp-480-320.jpg,N_OK
http://www.nbcnews.com/business/markets/u-s-stock-futures-pull-back-after-record-setting-week-n688971,OK
http://media1.s-nbcnews.com/j/newscms/2017_05/1884901/download_4_cd1888a04687d2ee727d5ab47a3088a5.nbcnews-fp-320-240.jpg,N_OK
http://media2.s-nbcnews.com/j/newscms/2017_05/1885616/104152268-gettyimages-623840864-530x298_58065c383811477b3fc0d294a24704ae.nbcnews-fp-760-360.jpg,N_OK
http://www.nbcnews.com/video/japan-experiments-with-negative-interest-rate-626437187976,OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
http://media2.s-nbcnews.com/j/newscms/2016_46/1797536/stocks_9_4cb1358ce3b46dc75ec8ebcd105ae203.nbcnews-fp-320-240.jpg,N_OK
http://media2.s-nbcnews.com/j/newscms/2016_45/1790421/trump_5_01c143636502490317339da972fc8e2c.nbcnews-fp-320-240.jpg,N_OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
http://www.nbcnews.com/business/markets/markets-slump-reaction-uncertainty-global-outcry-over-immigration-ban-n714301,OK
http://www.nbcnews.com/storyline/2016-election-day/first-day-post-election-trading-stocks-open-surprisingly-steady-note-n681351,OK
http://www.nbcnews.com/business/markets/here-s-how-trump-helped-dow-hit-20-000-n712041,OK
http://www.nbcnews.com/business/markets/stocks-hit-session-lows-trump-delivers-first-speech-u-s-n709741,OK
http://cnbc.com/,N_OK
https://plus.google.com/+nbcnews,N_OK
http://www.nbcnews.com/business/markets/what-s-behind-market-s-unexpected-post-election-trump-bump-n682751,OK
http://www.nbcnews.com/business/markets/steve-bannon-could-be-wall-street-s-worst-enemy-n684941,OK
http://parenttoolkit.com/,N_OK
https://www.facebook.com/nbcnews,N_OK
http://feeds.nbcnews.com/feeds/topstories,N_OK
http://www.nbcnews.com/business/markets/dow-hits-20-000-first-time-history-n698381,OK
http://media2.s-nbcnews.com/j/newscms/2016_45/1792206/ss-161110-trump-washington-01_-_copy_22355e23bed26d70fa083d386dfa0e83.nbcnews-fp-320-240.jpg,N_OK
http://xfinity.com/,N_OK
http://www.nbcnews.com/business/markets/wall-street-record-highs-techs-energy-stocks-rally-n686846,OK
http://www.msnbc.com/your-business,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/__new/f_twc_jellyfishlamps_151222.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/business/markets/dow-s-p-close-all-time-highs-12th-time-election-n693311,OK
http://www.nbcnews.com/business/markets/stocks-hit-three-week-low-trump-reality-sets-n710706,OK
http://www.nbcuni.com/privacy/,N_OK
http://today.com/,N_OK
http://media2.s-nbcnews.com/j/newscms/2016_45/1791291/wall_e85eccc0a3ca94465f2d18a47395965a.nbcnews-fp-320-240.jpg,N_OK
http://media1.s-nbcnews.com/j/newscms/2016_45/1793381/wall_street_8_03b7786fc5f5ceca5be8e6a51f094b7a.nbcnews-fp-320-240.jpg,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fbusiness%2fmarkets,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/__new/_news%20channel/nc_chipotlecharges_160106.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcnews.com/business/markets/president-trump-dow-20k-i-m-very-proud-n712436,OK
http://media2.s-nbcnews.com/j/msnbc/components/video/__new/_news%20channel/nc_japan_zerointerestrate_160222.nbcnews-fp-320-240.jpg,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_04/1879546/104213603-gettyimages-613833530-530x298_6402ae556f37d1d9b797bfb2753c3915.nbcnews-fp-320-280.jpg,N_OK
http://www.nbcnews.com/business/markets/dollar-charges-14-year-high-bonds-full-swing-n685761,OK
http://media2.s-nbcnews.com/j/msnbc/components/video/__new/_temp%20delete%20folder/x_lon_eucameron_160222.nbcnews-fp-320-280.jpg,N_OK
http://media3.s-nbcnews.com/j/newscms/2016_47/1803056/donald-trump_9272ab14db65d1761954c10ced349158.nbcnews-fp-320-240.jpg,N_OK
http://nbcsports.com/,N_OK
http://www.nbcnews.com/video/clock-is-ticking-on-puerto-rico-what-you-need-to-know-741796419978,OK
http://nbc.com/,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://www.nbcnews.com/business/markets/trump-thump-triggers-1-trillion-loss-bonds-n683431,OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://media3.s-nbcnews.com/j/newscms/2016_45/1790486/161109-prisoner-mn-1600_60dffdff502095555d616aed023a3acd.nbcnews-fp-320-240.jpg,N_OK
http://www.nbclearn.com/,N_OK
http://media2.s-nbcnews.com/j/newscms/2016_38/1715801/stocks_6_334a1eb5d17d9bb898bbc0a3c0c91407.nbcnews-fp-320-240.jpg,N_OK
http://media4.s-nbcnews.com/j/msnbc/components/video/201608/a_latino_ov_puertorico_090916.nbcnews-fp-480-320.jpg,N_OK
http://www.nbcnews.com/business/markets/dow-breaks-above-19-000-s-p-jumps-over-2-n687161,OK
http://www.nbcnews.com/business/markets/fed-likely-keep-rates-steady-it-awaits-trump-economic-plan-n714591,OK
http://media3.s-nbcnews.com/j/newscms/2017_04/1879546/104213603-gettyimages-613833530-530x298_6402ae556f37d1d9b797bfb2753c3915.nbcnews-fp-320-240.jpg,N_OK
http://media2.s-nbcnews.com/j/newscms/2016_46/1797536/stocks_9_4cb1358ce3b46dc75ec8ebcd105ae203.nbcnews-fp-320-280.jpg,N_OK
http://media4.s-nbcnews.com/j/newscms/2016_46/1795286/stockexchange_d751b2bb2c45ce25d6e96f10cad553a6.nbcnews-fp-320-240.jpg,N_OK
http://recode.net/,N_OK
http://www.nbcnews.com/business/markets/corrections-corp-geo-group-prison-stocks-surge-trump-win-n681661,OK
http://parenttoolkit.com/,N_OK
http://www.veterans.nbcnews.com/,N_OK
https://www.facebook.com/nbcnews,N_OK
http://xfinity.com/,N_OK
http://www.msnbc.com/your-business,N_OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
https://www.facebook.com/photo.php?fbid=10154343116248450&set=a.10150520868673450.378963.669713449&theater&type=3,N_OK
http://msnbc.com/,N_OK
https://www.youtube.com/watch?v=ufi1jc0z4fi,N_OK
http://www.newsvine.com/_api/discuss?cid&h=hmong-american%20community%20calls%20for%20investigation%20after%20police%20dog%20bites%20grandmother%20&t=news&u=http%3a%2f%2fwww.nbcnews.com%2fnews%2fasian-america%2fhmong-american-community-calls-investigation-after-police-dog-bites-grandmother-n719396,N_OK
http://today.com/,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fnews%2fasian-america%2fhmong-american-community-calls-investigation-after-police-dog-bites-grandmother-n719396,N_OK
https://twitter.com/share?text=hmong-american%20community%20calls%20for%20investigation%20after%20police%20dog%20bites%20grandmother&url=http%3a%2f%2fnbcnews.to%2f2kcyrix&via=nbcnews,N_OK
http://nbcasianamerica.tumblr.com/,N_OK
http://www.msnbc.com/,N_OK
http://www.nbcsports.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fnbcnews.to%2f2kcyrix,N_OK
http://nbcnews.com/,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://www.peacockproductions.tv/,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png,N_OK
http://www.twitter.com/nbcasianamerica,N_OK
http://nbcsports.com/,N_OK
http://www.facebook.com/nbcasianamerica,N_OK
http://www.nbcnews.com/news/asian-america/amp/hmong-american-community-calls-investigation-after-police-dog-bites-grandmother-n719396,OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fnbcnews.to%2f2kcyrix,N_OK
https://www.facebook.com/coonrapidspolice/videos/365759023792448/,N_OK
http://nbc.com/,N_OK
https://www.facebook.com/kare11/posts/10158313883230457,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
https://www.scribd.com/document/338980451/incident-detail-report-crpd?secret_password=acp7u1zma6tbodvmmngo,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fnews%2fasian-america%2fhmong-american-community-calls-investigation-after-police-dog-bites-grandmother-n719396,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://www.nbclearn.com/,N_OK
http://www.instagram.com/nbcasianamerica,N_OK
https://twitter.com/intent/tweet?text=hmong-american%20community%20calls%20for%20investigation%20after%20police%20dog%20bites%20grandmother%20&url=http%3a%2f%2fwww.nbcnews.com%2fnews%2fasian-america%2fhmong-american-community-calls-investigation-after-police-dog-bites-grandmother-n719396&via=nbcnews,N_OK
http://cnbc.com/,N_OK
http://recode.net/,N_OK
http://parenttoolkit.com/,N_OK
https://twitter.com/share?text=anti-abortion%20movement%20finding%20new%20life%20in%20trump%20administration&url=http%3a%2f%2fwww.today.com%2fvideo%2fanti-abortion-movement-finding-new-life-in-trump-administration-864806979803&via=nbcnews,N_OK
http://www.nbcnews.com/widget/video-embed/864806979803,OK
http://www.veterans.nbcnews.com/,N_OK
http://xfinity.com/,N_OK
https://twitter.com/hashtag/istandwithpp?src=hash,N_OK
http://media1.s-nbcnews.com/j/msnbc/components/video/201701/2017-01-28t12-11-34-2z--1280x720.nbcnews-ux-1080-600.jpg,N_OK
https://www.facebook.com/sharer.php?t=anti-abortion%20movement%20finding%20new%20life%20in%20trump%20administration&u=http%3a%2f%2fwww.today.com%2fvideo%2fanti-abortion-movement-finding-new-life-in-trump-administration-864806979803,N_OK
http://www.msnbc.com/your-business,N_OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://msnbc.com/,N_OK
https://twitter.com/hashtag/bikersforbabies?src=hash,N_OK
https://twitter.com/intent/tweet?text=dueling%20protests%20over%20planned%20parenthood%2c%20abortion%20access%20erupt%20across%20u.s.&url=http%3a%2f%2fwww.nbcnews.com%2fnews%2fus-news%2fdueling-protests-over-planned-parenthood-abortion-rights-erupt-across-u-n719791&via=nbcnews,N_OK
http://www.nbcnews.com/news/us-news/amp/dueling-protests-over-planned-parenthood-abortion-rights-erupt-across-u-n719791,OK
https://twitter.com/hashtag/mesa?src=hash,N_OK
http://today.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fnbcnews.to%2f2lvhglv,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fnews%2fus-news%2fdueling-protests-over-planned-parenthood-abortion-rights-erupt-across-u-n719791,N_OK
http://www.msnbc.com/,N_OK
http://www.nbcsports.com/,N_OK
http://nbcnews.com/,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1899381/170211-clashing-abortion-protests-cb-1359_2edafeeaaa970b39318c75a00932aa15.nbcnews-ux-2880-1000.jpg,N_OK
https://twitter.com/azbikersforlife/status/830472056743407616,N_OK
https://twitter.com/hashtag/arizona?src=hash,N_OK
https://twitter.com/hashtag/bikersforlife?src=hash,N_OK
